episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
1597,15.0,92.58437699538011,23.591669650355303,0.0,0,1,26,132.73955,3.826713,73.05283,0.20254391891929227
1598,0,72.81338500976562,0.0,0.0,0,1,1,132.79445,12.128633,81.17903,0.20234137500037297
1599,25.0,104.3257827758789,19.94262989691392,0.0,0,1,6,132.8019,4.60882,78.95068,0.20213903362537258
1600,14.0,82.5553061541389,19.508330343726037,0.0,0,1,17,131.83096,4.214171,79.20626,0.2019368945917472
1601,24.0,93.82835497174945,17.0865695216317,0.0,0,1,7,131.37404,5.5451746,80.38517,0.20173495769715546
1602,-46.0,110.10509052495847,28.851248153001443,0.0,0,1,87,137.87102,7.445082,80.247406,0.2015332227394583
1603,0,91.3658218383789,0.0,0.0,0,1,1,135.98602,14.099405,85.97616,0.20133168951671884
1604,9.0,106.6627197265625,0.1423492431640625,0.0,0,1,2,138.3405,5.489467,82.737564,0.20113035782720212
1605,14.0,96.87651286405675,18.40165011554153,0.0,0,1,17,138.31128,5.573528,82.33607,0.20092922746937492
1606,21.0,100.96969871520996,30.44574749603887,0.0,0,1,20,138.88724,7.372077,80.96527,0.20072829824190555
1607,16.0,116.95712432861328,24.943644587307457,0.0,0,1,5,137.81166,10.446043,88.05138,0.20052756994366364
1608,13.0,728.9045057296753,1632.3192408865307,0.0,0,1,8,142.47829,14.282102,92.85728,0.20032704237371998
1609,43.0,95.10534116956923,21.247297840447775,0.0,0,1,18,133.87668,-1.4605966,81.68894,0.20012671533134627
1610,-1.0,93.71929550170898,18.39097638102458,0.0,0,1,12,130.55951,14.999436,83.09389,0.19992658861601492
1611,-2.0,89.04590098063152,5.656748492574871,0.0,0,1,3,130.99675,16.407873,84.15939,0.19972666202739892
1612,-1.0,101.51392364501953,30.57201385498047,0.0,0,1,2,132.36952,17.232946,85.812744,0.19952693536537153
1613,3.0,338.648141225179,976.8948600493941,0.0,0,1,18,147.98077,11.293974,96.5645,0.19932740843000615
1614,-7.0,109.5798823038737,33.46590583189834,0.0,0,1,18,141.17201,18.563145,92.48286,0.19912808102157614
1615,-6.0,96.05906023297992,13.431301688895415,0.0,0,1,7,135.0105,23.969448,89.973755,0.19892895294055457
1616,8.0,115.77750651041667,6.073206555428721,0.0,0,1,3,135.85576,15.40933,86.09412,0.19873002398761402
1617,0,98.96043395996094,0.0,0.0,0,1,1,129.0276,26.175182,86.42029,0.1985312939636264
1618,-3.0,123.48196220397949,25.731135828132103,0.0,0,1,4,132.86757,23.245344,87.21623,0.19833276266966277
1619,-11.0,95.30871651389383,22.507761413742625,0.0,0,1,22,139.24896,16.029398,91.052734,0.1981344299069931
1620,7.0,129.15892791748047,16.239640149620598,0.0,0,1,4,139.5954,8.520131,89.57408,0.1979362954770861
1621,-20.0,99.12082073735256,19.963383348166992,0.0,0,1,51,139.72119,10.950176,89.16668,0.197738359181609
1622,4.0,96.41781071254185,32.73025614661623,0.0,0,1,7,138.94243,17.92753,91.04757,0.1975406208224274
1623,19.0,105.8610471089681,24.963031862482378,0.0,0,1,12,138.83168,16.233824,86.78177,0.197343080201605
1624,-10.0,98.82052265514027,14.402577184074548,0.0,0,1,11,134.27519,17.890152,86.11047,0.19714573712140337
1625,24.0,109.96515328543526,25.33798984610414,0.0,0,1,7,138.87468,10.876518,87.84719,0.19694859138428197
1626,9.0,104.07450612386067,23.773798230432746,0.0,0,1,12,141.19463,8.012535,90.25859,0.1967516427928977
1627,16.0,936.3454818725586,1701.2606254289099,0.0,0,1,5,141.97586,15.145086,93.07996,0.1965548911501048
1628,-3.0,1009.4168281555176,1604.3094215147578,0.0,0,1,4,141.19518,23.714098,94.95458,0.19635833625895469
1629,13.0,105.9043493270874,23.751525463666432,0.0,0,1,8,145.54248,25.00978,98.65901,0.19616197792269574
1630,-1.0,86.64986419677734,3.8132247924804688,0.0,0,1,2,141.28476,34.91948,98.54184,0.19596581594477305
1631,-12.0,110.94505603496845,27.772302190884357,0.0,0,1,13,140.22745,26.204859,95.89097,0.19576985012882828
1632,10.0,103.45389048258464,29.060237240209524,0.0,0,1,21,139.92647,12.045834,91.49816,0.19557408027869944
1633,-6.0,106.55167279924665,23.48532164104926,0.0,0,1,7,138.80733,28.112442,92.62288,0.19537850619842073
1634,-2.0,85.28677368164062,2.776265194266259,0.0,0,1,3,140.05182,34.709385,95.07566,0.19518312769222232
1635,-4.0,94.22641220092774,27.381299915343615,0.0,0,1,5,140.06538,30.230503,95.0051,0.19498794456453009
1636,5.0,104.91195440292358,18.61023194439462,0.0,0,1,16,140.12665,11.3909235,88.88699,0.19479295661996557
1637,24.0,95.08206231253487,18.393484962831835,0.0,0,1,7,137.36728,4.677282,81.58069,0.1945981636633456
1638,8.0,90.4106674194336,11.002725179689682,0.0,0,1,3,132.79404,6.9486885,78.24487,0.19440356549968224
1639,25.0,132.09506352742514,38.79572170894072,0.0,0,1,6,137.29315,4.757702,81.72694,0.19420916193418256
1640,0,76.01597595214844,0.0,0.0,0,1,1,131.1153,30.101248,88.78609,0.19401495277224837
1641,0,63.93718719482422,0.0,0.0,0,1,1,131.10323,35.646835,89.80774,0.19382093781947612
1642,5.0,97.30310392379761,24.40517423853529,0.0,0,1,16,131.43945,20.84019,84.7,0.19362711688165665
1643,-10.0,93.93529441139914,34.65225287588748,0.0,0,1,11,139.28871,26.662863,96.09509,0.193433489764775
1644,-4.0,124.30915730794271,47.60073815130882,0.0,0,1,15,137.09694,13.209375,86.974304,0.19324005627501023
1645,-6.0,104.61805927052217,28.025488202611434,0.0,0,1,17,137.89275,33.61968,93.32878,0.1930468162187352
1646,-14.0,227.0274871826172,695.2953046359444,0.0,0,1,35,142.10988,18.083925,93.446945,0.19285376940251647
1647,-2.0,102.46508084810696,20.80353867502819,0.0,0,1,13,134.67305,20.226204,90.55531,0.19266091563311397
1648,5.0,107.82632700602214,36.514396262947585,0.0,0,1,6,138.22537,14.058042,86.61001,0.19246825471748086
1649,21.0,87.2462947845459,17.721051157849285,0.0,0,1,10,140.81026,8.813974,84.39084,0.1922757864627634
1650,18.0,90.54481682410606,18.40263057513939,0.0,0,1,13,140.37914,4.221013,78.4736,0.1920835106763006
1651,24.0,102.66543361118862,26.523357664470804,0.0,0,1,7,138.72021,7.616915,79.770065,0.19189142716562432
1652,0.0,111.99893370128814,37.704549596474266,0.0,0,1,21,139.88885,9.250962,90.029945,0.1916995357384587
1653,15.0,102.54712422688802,20.495264407148724,0.0,0,1,6,133.41167,9.28225,84.96371,0.19150783620272022
1654,3.0,103.79542214529855,28.528393979349207,0.0,0,1,28,136.70729,7.38294,84.65643,0.1913163283665175
1655,0,107.18061828613281,0.0,0.0,0,1,1,136.54018,22.41708,91.51968,0.19112501203815097
1656,24.0,89.80880355834961,17.016986687420022,0.0,0,1,7,136.91809,10.3906765,87.43586,0.1909338870261128
1657,10.0,117.17030750621448,36.81383131181408,0.0,0,1,11,137.60596,11.729425,88.56764,0.19074295313908668
1658,-3.0,96.68896865844727,23.726508841418745,0.0,0,1,4,137.01958,21.550957,91.38902,0.1905522101859476
1659,2.0,106.91900804307726,30.489869732866943,0.0,0,1,9,139.5329,12.215316,90.925,0.19036165797576166
1660,16.0,96.45341339111329,21.056161895135357,0.0,0,1,15,139.01692,7.716244,81.92607,0.1901712963177859
1661,-3.0,104.4954106947955,34.56321130618286,0.0,0,1,34,137.76831,6.068018,84.504906,0.1899811250214681
1662,17.0,85.14240550994873,14.553555242529722,0.0,0,1,4,138.33252,9.619565,87.01451,0.18979114389644663
1663,9.0,117.8827133178711,21.297828674316406,0.0,0,1,2,138.68166,13.411215,85.644684,0.1896013527525502
1664,25.0,93.71913528442383,20.59712398790229,0.0,0,1,6,138.78008,12.56959,86.12685,0.18941175139979763
1665,-1.0,100.56225061416626,25.25863594765141,0.0,0,1,32,139.5797,15.890553,90.594345,0.18922233964839782
1666,19.0,104.91028907082297,28.17674215185743,0.0,0,1,22,139.85782,5.7628617,86.83747,0.18903311730874942
1667,-3.0,105.77657318115234,29.652347859191707,0.0,0,1,4,133.23242,30.11804,93.47267,0.18884408419144066
1668,0,79.88972473144531,0.0,0.0,0,1,1,130.09468,40.574875,93.95541,0.1886552401072492
1669,6.0,98.56513112386068,37.09967139830254,0.0,0,1,15,133.59486,26.833588,92.37489,0.18846658486714196
1670,-1.0,100.00089107860218,24.269841454012575,0.0,0,1,22,134.27428,14.245398,86.760994,0.1882781182822748
1671,23.0,100.36521816253662,24.874281978458637,0.0,0,1,8,137.97984,7.623274,85.45445,0.18808984016399252
1672,17.0,131.25290298461914,45.79165111325012,0.0,0,1,4,137.89456,5.5867043,85.031845,0.18790175032382853
1673,3.0,107.77779810769218,26.392332320510665,0.0,0,1,28,137.94218,7.0404587,85.27787,0.1877138485735047
1674,24.0,102.42056710379464,15.86550225045909,0.0,0,1,7,137.33035,4.677859,81.96755,0.1875261347249312
1675,0.0,96.71249709590789,20.26580463187096,0.0,0,1,31,138.5773,6.7182875,82.89283,0.1873386085902063
1676,15.0,109.00653584798177,26.78981402834659,0.0,0,1,6,139.04295,9.246858,86.3048,0.18715126998161608
1677,17.0,100.67965698242188,21.046111375248373,0.0,0,1,4,138.9706,10.689557,87.033844,0.18696411871163446
1678,15.0,91.25743993123372,17.313292060693218,0.0,0,1,6,138.64468,10.235318,88.51529,0.18677715459292282
1679,9.0,100.59346389770508,12.03768539428711,0.0,0,1,2,138.39386,11.771162,86.85582,0.1865903774383299
1680,20.0,93.16199493408203,18.75956097476392,0.0,0,1,11,138.34494,11.273224,87.95048,0.18640378706089158
1681,-7.0,98.27334444146408,24.482246468166977,0.0,0,1,38,138.50806,7.6823606,85.17051,0.1862173832738307
1682,9.0,125.41291046142578,22.126625061035156,0.0,0,1,2,138.39145,11.67842,85.67113,0.18603116589055688
1683,11.0,91.97846908569336,25.489673431455856,0.0,0,1,10,139.03337,10.9116535,90.09384,0.18584513472466632
1684,12.0,113.52211507161458,26.699740334101865,0.0,0,1,9,138.27586,9.200138,86.91327,0.18565928958994166
1685,8.0,99.1258149580522,26.539550232922874,0.0,0,1,33,137.72328,4.7621694,75.727486,0.18547363030035172
1686,-4.0,215.31617562430245,682.6080585294544,0.0,0,1,35,138.26707,5.602891,85.23344,0.18528815667005136
1687,-6.0,100.25262669154576,19.655817882089107,0.0,0,1,7,141.65067,39.179867,98.6993,0.1851028685133813
1688,-1.0,89.73894119262695,12.41378402709961,0.0,0,1,2,141.15576,42.653233,100.12565,0.18491776564486792
1689,48.0,97.41080357478215,37.1805229488386,0.0,0,1,13,142.44945,-8.459643,82.712296,0.18473284787922306
1690,11.0,528.243748474121,1303.3283599774309,0.0,0,1,10,141.7832,13.469046,94.008095,0.18454811503134383
1691,-2.0,104.46936516139819,27.550511535099563,0.0,0,1,23,144.89128,12.067202,94.852196,0.18436356691631248
1692,-6.0,98.49014112684462,22.044448295282773,0.0,0,1,27,143.24742,17.302517,96.503456,0.18417920334939616
1693,7.0,112.50330352783203,63.35301059301409,0.0,0,1,14,140.21864,10.492821,91.92752,0.18399502414604677
1694,-7.0,105.0363415309361,36.798157809344836,0.0,0,1,28,134.8221,19.963852,77.18305,0.18381102912190073
1695,12.0,93.25474209255643,14.132880939880147,0.0,0,1,9,142.9263,20.156168,94.787926,0.18362721809277882
1696,17.0,85.03243446350098,11.157890338025867,0.0,0,1,4,140.0329,9.900201,87.13507,0.18344359087468604
1697,3.0,101.25563769870334,18.750136582934207,0.0,0,1,18,139.34236,7.506269,88.436165,0.18326014728381135
1698,0,111.71125793457031,0.0,0.0,0,1,1,133.18231,16.224457,86.70072,0.18307688713652753
1699,8.0,104.51902594933144,27.14401350005638,0.0,0,1,13,139.55293,15.162266,89.04768,0.182893810249391
1700,21.0,100.31185569763184,14.420277840322228,0.0,0,1,20,138.80641,4.0821333,82.981346,0.1827109164391416
1701,0,113.886962890625,0.0,0.0,0,1,1,134.47966,13.70964,84.76902,0.18252820552270246
1702,0,178.9476776123047,0.0,0.0,0,1,1,135.0414,12.552175,84.50014,0.18234567731717977
1703,6.0,136.45581024169923,38.484303141515724,0.0,0,1,25,146.27264,12.104706,92.96899,0.1821633316398626
1704,18.0,113.70678080683169,32.44259903737323,0.0,0,1,23,146.10005,10.743136,92.74887,0.18198116830822272
1705,9.0,123.64971160888672,29.415587228885986,0.0,0,1,12,146.21199,7.481844,94.19519,0.1817991871399145
1706,-6.0,243.36499580177102,743.8070520299078,0.0,0,1,37,149.48251,7.110782,95.15638,0.18161738795277457
1707,16.0,99.71063537597657,13.256169673191595,0.0,0,1,5,146.28786,29.759094,98.56068,0.1814357705648218
1708,14.0,363.7674098295324,968.9404690568259,0.0,0,1,17,145.57219,25.644659,92.75435,0.18125433479425698
1709,0,189.33441162109375,0.0,0.0,0,1,1,142.87485,16.592093,86.93645,0.18107308045946272
1710,15.0,118.54970645904541,23.2978621239537,0.0,0,1,16,145.5804,10.376697,90.545425,0.18089200737900324
1711,18.0,89.56761678059895,18.104942245782784,0.0,0,1,3,148.94301,14.559795,95.08668,0.18071111537162424
1712,6.0,117.84527638753255,45.26520395845243,0.0,0,1,15,149.731,15.936258,98.95378,0.1805304042562526
1713,14.0,143.0285372052874,51.42039563105971,0.0,0,1,7,145.14171,7.798916,92.7881,0.18034987385199636
1714,13.0,105.30486297607422,30.18112817050846,0.0,0,1,8,144.79486,7.317146,91.94539,0.18016952397814437
1715,3.0,239.6044757240697,753.7368514627512,0.0,0,1,38,145.01515,6.1850643,88.428986,0.17998935445416622
1716,-2.0,114.53191884358723,14.749511325127333,0.0,0,1,3,141.71664,29.774143,95.42016,0.17980936509971204
1717,-1.0,132.36876158280805,42.94625197899795,0.0,0,1,22,143.98184,16.332727,91.71635,0.17962955573461234
1718,17.0,88.09394359588623,19.98210353551593,0.0,0,1,4,144.06592,12.80966,88.92333,0.17944992617887773
1719,2.0,110.43080099005448,20.86095561334144,0.0,0,1,19,144.96033,13.081467,91.27381,0.17927047625269885
1720,15.0,121.46159235636394,36.72095480881816,0.0,0,1,6,145.98254,11.046758,90.53779,0.17909120577644616
1721,23.0,112.00018147059849,27.208679104209573,0.0,0,1,28,151.64386,2.2766862,90.272644,0.17891211457066972
1722,-2.0,90.92205301920573,16.480258958570797,0.0,0,1,3,148.60931,30.353706,103.492905,0.17873320245609906
1723,3.0,119.83592647976346,30.96607094404386,0.0,0,1,18,151.51796,18.126692,102.468796,0.17855446925364296
1724,-1.0,134.40308172052556,78.13559310458359,0.0,0,1,22,150.23346,16.546312,100.76987,0.17837591478438933
1725,-1.0,2198.4315643310547,2094.8711700439453,0.0,0,1,2,147.32991,27.80804,100.981384,0.17819753886960493
1726,16.0,104.14592132568359,17.53213417321481,0.0,0,1,5,147.18953,16.879623,96.77787,0.17801934133073533
1727,17.0,124.88848876953125,26.189257652673813,0.0,0,1,4,146.01093,16.203505,95.38342,0.17784132198940458
1728,19.0,126.41782633463542,29.985644653995607,0.0,0,1,12,146.96922,15.502574,94.1198,0.1776634806674152
1729,11.0,106.71663513183594,31.391267115024835,0.0,0,1,10,148.73369,17.843742,94.440155,0.17748581718674777
1730,9.0,119.34538650512695,30.338603973388672,0.0,0,1,2,145.47987,13.783101,90.170944,0.17730833136956103
1731,18.0,108.82400767008464,19.561601925742487,0.0,0,1,3,149.54678,16.482119,94.59336,0.17713102303819148
1732,9.0,110.8068733215332,24.216733621495436,0.0,0,1,12,149.32861,17.186445,96.806404,0.1769538920151533
1733,5.0,108.51770092890813,29.27774163754784,0.0,0,1,26,148.44228,8.81029,91.5871,0.17677693812313813
1734,0,111.6742172241211,0.0,0.0,0,1,1,143.1189,15.161899,88.02131,0.17660016118501498
1735,16.0,113.25198059082031,23.39118199022205,0.0,0,1,15,147.63766,10.276691,94.48493,0.17642356102382997
1736,16.0,98.137109375,21.18983408226077,0.0,0,1,5,146.77463,13.453228,94.479385,0.17624713746280615
1737,-57.0,109.74018760160966,35.59618331874034,0.0,0,1,88,148.88861,10.468777,91.71538,0.17607089032534334
1738,26.0,132.37279815673827,18.73907406837134,0.0,0,1,5,146.10747,14.107227,91.15303,0.175894819435018
1739,0.0,108.30887167794364,24.469425934229346,0.0,0,1,21,148.26814,14.637233,96.40387,0.17571892461558297
1740,16.0,121.32181243896484,13.55110430657085,0.0,0,1,5,144.33702,10.858204,90.76975,0.1755432056909674
1741,8.0,129.34517255036727,63.92780737032536,0.0,0,1,23,145.59105,13.362394,90.90776,0.17536766248527644
1742,2.0,120.55170962685033,30.22630588326143,0.0,0,1,19,145.7267,9.809805,94.27661,0.17519229482279117
1743,18.0,90.51546732584636,8.718145608605798,0.0,0,1,3,145.07733,10.178717,90.741486,0.17501710252796837
1744,12.0,114.67133416069879,29.01234799383038,0.0,0,1,9,145.9411,10.213289,91.36947,0.1748420854254404
1745,0,82.2156753540039,0.0,0.0,0,1,1,144.35246,8.855915,87.41667,0.17466724334001496
1746,-9.0,107.66850986480713,25.129347498873294,0.0,0,1,40,144.23732,3.2764516,88.812355,0.17449257609667496
1747,14.0,113.08524053237018,28.239038466271136,0.0,0,1,17,148.8667,3.6771007,90.30053,0.1743180835205783
1748,70.0,105.94991277879284,21.090367999776102,0.0,0,1,31,146.02054,0.60126686,73.44171,0.1741437654370577
1749,0.0,108.66742804742628,38.484460489164775,0.0,0,1,31,146.65762,6.776832,92.42631,0.17396962167162064
1750,15.0,122.82937622070312,29.481320657278708,0.0,0,1,16,147.57822,16.906284,97.41301,0.173795652049949
1751,0,134.88267517089844,0.0,0.0,0,1,1,141.85245,20.033321,91.44401,0.17362185639789907
1752,18.0,101.57377370198567,11.319961205838108,0.0,0,1,3,146.62932,16.876709,94.19398,0.17344823454150116
1753,7.0,112.08113320668538,27.401124948104794,0.0,0,1,24,146.66458,10.067837,91.84459,0.17327478630695967
1754,-8.0,109.49729410807292,29.9724081403492,0.0,0,1,39,145.89453,5.818961,92.950745,0.1731015115206527
1755,16.0,99.22347819010416,23.707731806101993,0.0,0,1,15,145.27666,1.8909537,85.5102,0.17292841000913206
1756,7.0,112.98382600148518,22.754687534790495,0.0,0,1,24,144.78595,3.3607388,85.51717,0.17275548159912293
1757,22.0,112.99003431532118,20.952199327517434,0.0,0,1,9,144.07057,2.6962848,87.022964,0.17258272611752382
1758,18.0,107.38956197102864,26.732541625769745,0.0,0,1,3,147.6302,10.211631,91.862724,0.17241014339140628
1759,3.0,116.40575260586209,53.500681044739245,0.0,0,1,18,148.95592,15.566163,102.592384,0.1722377332480149
1760,0,92.87576293945312,0.0,0.0,0,1,1,144.84421,20.025644,93.162704,0.17206549551476688
1761,10.0,108.58770821311258,11.738431657020998,0.0,0,1,11,145.75897,13.132269,96.23394,0.1718934300192521
1762,-27.0,177.43859915897764,536.5411371901829,0.0,0,1,58,145.02733,9.217077,92.4076,0.17172153658923286
1763,8.0,113.56612044114333,28.7537913029443,0.0,0,1,13,144.5815,7.0478354,89.215675,0.17154981505264363
1764,15.0,101.5181770324707,30.608624517727606,0.0,0,1,16,145.24779,4.523934,85.9077,0.17137826523759098
1765,-6.0,118.91583798382733,34.50724852808535,0.0,0,1,37,146.46745,7.252491,89.65864,0.1712068869723534
1766,-5.0,109.71253057626578,28.004067877366563,0.0,0,1,26,149.05962,17.100319,99.00028,0.17103568008538103
1767,10.0,108.84369368780227,26.212827697557497,0.0,0,1,21,147.1149,6.284032,86.74244,0.17086464440529564
1768,27.0,105.33874457223075,25.730515111668627,0.0,0,1,14,145.86623,6.8326178,87.8769,0.17069377976089034
1769,18.0,131.6672108968099,34.78757176319477,0.0,0,1,3,144.16609,6.4388676,87.31165,0.17052308598112945
1770,17.0,95.43152236938477,4.993682744420217,0.0,0,1,4,144.32465,6.5852566,86.566025,0.17035256289514833
1771,9.0,282.66270724209875,800.4058599481546,0.0,0,1,22,145.34401,4.705456,90.93878,0.17018221033225317
1772,-7.0,191.63478168688323,483.8405195654758,0.0,0,1,38,146.32748,11.875665,94.884674,0.17001202812192093
1773,14.0,119.25332532610211,26.188830287286024,0.0,0,1,7,146.97531,16.894625,95.35005,0.169842016093799
1774,24.0,105.92243957519531,35.293864166668484,0.0,0,1,7,147.23792,16.064486,94.051704,0.1696721740777052
1775,10.0,110.03764306931268,22.85625349495686,0.0,0,1,21,147.00598,8.682291,92.06684,0.1695025019036275
1776,2.0,118.37608979877673,32.65065621176571,0.0,0,1,19,147.30014,6.9119167,99.390114,0.1693329994017239
1777,4.0,103.98093346988453,24.50882710996552,0.0,0,1,17,150.46509,21.940023,101.417336,0.16916366640232217
1778,9.0,102.8437454917214,22.989902851135206,0.0,0,1,22,148.83424,11.606011,92.86856,0.16899450273591984
1779,18.0,110.87634785970052,5.2812726281191615,0.0,0,1,3,145.4307,13.137384,92.68576,0.16882550823318393
1780,26.0,113.15466766357422,17.608652881390285,0.0,0,1,5,147.09521,13.815626,93.13588,0.16865668272495074
1781,-10.0,111.06879499481946,21.1887065234937,0.0,0,1,41,148.65651,14.585049,95.47231,0.1684880260422258
1782,12.0,123.73610432942708,24.346479343849392,0.0,0,1,9,147.54588,10.372154,92.38011,0.16831953801618357
1783,18.0,102.35595292311449,22.408965507756886,0.0,0,1,13,150.68884,13.524025,98.15675,0.16815121847816739
1784,12.0,115.07222154405382,15.47003214602659,0.0,0,1,9,148.19237,15.61309,95.96574,0.16798306725968923
1785,2.0,283.0257226352034,904.5993497231683,0.0,0,1,29,145.62753,7.980562,92.50389,0.16781508419242955
1786,15.0,113.80443572998047,17.676640375372237,0.0,0,1,6,150.20287,12.868043,97.31566,0.16764726910823713
1787,-4.0,111.0250619506836,28.206884692064506,0.0,0,1,25,152.50154,13.814188,100.78078,0.1674796218391289
1788,8.0,150.9314727783203,51.860665324697464,0.0,0,1,3,144.72314,5.962325,85.73926,0.16731214221728977
1789,-11.0,100.83136821928478,23.893326720889014,0.0,0,1,42,144.57378,3.657321,85.94652,0.16714483007507247
1790,9.0,131.8768196105957,5.020366668701172,0.0,0,1,2,143.73944,10.069493,87.769615,0.1669776852449974
1791,7.0,105.8131160736084,27.948417505211626,0.0,0,1,24,145.27805,11.268386,94.08747,0.1668107075597524
1792,2.0,106.93025312752559,22.584155128175787,0.0,0,1,29,148.19702,9.809914,96.95833,0.16664389685219266
1793,-15.0,98.87594254811604,20.754258593466318,0.0,0,1,36,143.8244,8.151213,91.122154,0.16647725295534047
1794,21.0,132.20067672729493,26.08975688957622,0.0,0,1,10,146.87476,8.612164,92.421745,0.16631077570238512
1795,14.0,120.24197060721261,20.145961142749453,0.0,0,1,7,144.7516,6.246922,92.226715,0.16614446492668272
1796,16.0,104.88687591552734,28.43617879893174,0.0,0,1,5,143.82031,8.70732,92.74232,0.16597832046175603
1797,8.0,98.08691699688251,24.41306491130577,0.0,0,1,13,145.10466,10.303176,96.17615,0.16581234214129428
1798,-1.0,110.56948575106534,27.684381640880023,0.0,0,1,22,147.99162,5.480946,96.19682,0.16564652979915298
1799,16.0,118.8098866780599,30.94607755868499,0.0,0,1,15,148.3841,11.538225,96.6875,0.16548088326935384
1800,15.0,111.3589719136556,41.34264750144697,0.0,0,1,6,148.24445,12.534593,93.56049,0.1653154023860845
1801,8.0,103.63621819537619,25.043790356545376,0.0,0,1,23,148.1295,9.217118,92.91292,0.1651500869836984
1802,-8.0,162.12588755289713,96.94105216041001,0.0,0,1,39,146.9773,4.6513042,90.10313,0.1649849368967147
1803,-23.0,128.5940431665491,50.55076996381605,0.0,0,1,54,155.99045,10.929528,96.69845,0.164819951959818
1804,56.0,227.3076597733931,675.1941993958643,0.0,0,1,55,148.65598,0.96317995,75.56271,0.16465513200785817
1805,5.0,185.66071128845215,194.66400540507377,0.0,0,1,16,152.4114,6.6201034,98.38086,0.1644904768758503
1806,6.0,112.97959594726562,16.11143820586974,0.0,0,1,5,147.19579,6.181198,84.32903,0.16432598639897444
1807,-15.0,160.629568680473,186.10982108061128,0.0,0,1,46,151.01497,2.212635,91.23176,0.16416166041257546
1808,1.0,117.16208763122559,26.215365107536027,0.0,0,1,20,151.95445,4.0161715,97.53313,0.16399749875216288
1809,-6.0,124.62201731913798,39.357004398194,0.0,0,1,37,150.12587,4.0332723,93.248405,0.16383350125341073
1810,0,370.77392578125,0.0,0.0,0,1,1,151.21034,8.792788,91.41183,0.16366966775215733
1811,17.0,120.92684064592633,36.32123579174058,0.0,0,1,14,151.18608,3.6061468,92.3721,0.16350599808440516
1812,-24.0,212.30594690496272,578.7294221167559,0.0,0,1,55,155.7731,8.199056,102.17646,0.16334249208632076
1813,-18.0,112.00988287674754,24.923180893786448,0.0,0,1,19,156.28343,26.540977,107.01546,0.16317914959423443
1814,-19.0,139.96628189086914,76.652659880698,0.0,0,1,20,151.70346,22.504705,97.243835,0.1630159704446402
1815,0,94.38091278076172,0.0,0.0,0,1,1,98.25528,62.544434,84.0052,0.16285295447419557
1816,0,118.07991790771484,0.0,0.0,0,1,1,98.974,59.937725,83.267,0.16269010151972138
1817,0,79.85384368896484,0.0,0.0,0,1,1,99.32032,58.86037,83.39732,0.16252741141820165
1818,0,93.79090881347656,0.0,0.0,0,1,1,99.205345,62.588238,84.574936,0.16236488400678345
1819,0,80.12153625488281,0.0,0.0,0,1,1,99.34486,63.435417,84.7101,0.16220251912277667
1820,6.0,132.12393188476562,36.93347912566574,0.0,0,1,5,113.15097,58.758366,88.39737,0.1620403166036539
1821,-33.0,219.1438125371933,701.6953909526696,0.0,0,1,64,153.23862,15.80744,98.88352,0.16187827628705023
1822,-5.0,128.18149142795139,41.06378432115997,0.0,0,1,36,149.12238,6.576667,89.136154,0.16171639801076318
1823,-1.0,271.3417954444885,776.181257934833,0.0,0,1,32,156.8556,9.463205,104.632706,0.1615546816127524
1824,15.0,121.7397198677063,38.03439857450498,0.0,0,1,16,150.1687,7.527583,92.90708,0.16139312693113966
1825,3.0,110.70595338609483,23.562383726668145,0.0,0,1,18,152.47038,8.087795,100.162315,0.16123173380420852
1826,14.0,106.16092592127183,19.010251287647883,0.0,0,1,17,151.07678,5.1088924,98.16002,0.16107050207040433
1827,26.0,131.10177764892578,34.07201140638363,0.0,0,1,5,151.05084,3.6485243,89.835754,0.16090943156833393
1828,23.0,143.60916010538736,52.85413567409314,0.0,0,1,18,150.02982,5.0149236,92.89144,0.1607485221367656
1829,-9.0,203.1021466064453,495.13520068457603,0.0,0,1,50,150.83516,5.063799,91.34913,0.16058777361462884
1830,55.0,138.21091960026666,67.69342984115956,0.0,0,1,26,152.09009,-9.071822,86.20376,0.1604271858410142
1831,-3.0,151.81039136998794,105.31028330376529,0.0,0,1,34,152.38194,13.752402,101.9844,0.16026675865517317
1832,15.0,401.3927249908447,1042.0666379830006,0.0,0,1,16,150.84485,10.089756,94.69086,0.160106491896518
1833,-11.0,208.71482805105356,580.5385894097759,0.0,0,1,52,150.22148,5.581929,92.99566,0.15994638540462147
1834,8.0,477.67562667183256,1142.8798681336436,0.0,0,1,23,151.4062,6.482054,100.452835,0.15978643901921685
1835,12.0,122.27266354031033,29.067777469300676,0.0,0,1,9,157.87907,21.984886,109.528046,0.15962665258019765
1836,-4.0,116.91201477050781,24.047388180189234,0.0,0,1,5,153.32181,31.473148,107.14341,0.15946702592761744
1837,-17.0,142.9662840101454,84.68473565379892,0.0,0,1,18,153.39333,28.108177,104.76328,0.15930755890168982
1838,5.0,124.05642175674438,46.8339083513553,0.0,0,1,16,155.98247,15.195656,105.33384,0.15914825134278812
1839,-1.0,106.81615829467773,6.281345367431641,0.0,0,1,2,148.73975,23.258192,99.43655,0.15898910309144534
1840,-3.0,109.10506629943848,8.022450772399129,0.0,0,1,4,148.65692,18.118383,98.162186,0.1588301139883539
1841,25.0,118.55120340983073,32.43791180100774,0.0,0,1,6,148.88612,3.876146,83.33487,0.15867128387436555
