episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
1602,0,88.4865493774414,0.0,0.0,0,1,1,115.821434,3.958134,67.599144,0.2015332227394583
1603,32.0,111.15910254584418,28.089790130057526,0.0,0,1,9,119.00523,1.9331243,65.79991,0.20133168951671884
1604,13.0,95.43897077772353,28.92266200196387,0.0,0,1,18,118.82585,3.526985,71.84832,0.20113035782720212
1605,10.0,92.7019761608493,20.90075678337712,0.0,0,1,31,123.18637,2.801747,72.42234,0.20092922746937492
1606,14.0,83.12866755894252,14.718036902881787,0.0,0,1,7,125.018776,3.4086223,79.04004,0.20072829824190555
1607,7.0,86.00846195220947,18.93756431682967,0.0,0,1,24,125.47702,1.4234469,75.677666,0.20052756994366364
1608,18.0,76.13589477539062,9.839507021586812,0.0,0,1,3,128.08563,0.4969234,73.133385,0.20032704237371998
1609,27.0,82.92776107788086,21.188714057996545,0.0,0,1,4,127.25849,0.7992036,74.830894,0.20012671533134627
1610,27.0,102.95599174499512,30.769597978569568,0.0,0,1,4,127.18949,1.0828412,73.84551,0.19992658861601492
1611,18.0,89.02147674560547,29.607479223095947,0.0,0,1,3,126.99781,0.51629156,72.40736,0.19972666202739892
1612,23.0,94.09583139419556,19.86107991644989,0.0,0,1,8,127.350006,0.7299668,72.90419,0.19952693536537153
1613,18.0,62.72015508015951,7.748601930429916,0.0,0,1,3,127.336075,1.1536523,72.91716,0.19932740843000615
1614,26.0,92.31830749511718,14.994155424729254,0.0,0,1,5,127.18274,1.0403618,73.93257,0.19912808102157614
1615,18.0,106.21583811442058,28.145891853934774,0.0,0,1,3,126.80403,0.77401817,72.60705,0.19892895294055457
1616,9.0,78.22749328613281,4.2405242919921875,0.0,0,1,2,126.64848,0.51594263,71.97346,0.19873002398761402
1617,0,77.96037292480469,0.0,0.0,0,1,1,127.02945,5.988863,75.533264,0.1985312939636264
1618,0,90.26776123046875,0.0,0.0,0,1,1,127.07963,5.6208825,75.3506,0.19833276266966277
1619,42.0,93.87353091769748,17.421346817928722,0.0,0,1,9,126.830574,1.1413274,71.29944,0.1981344299069931
1620,19.0,78.18045552571614,19.570313787623704,0.0,0,1,12,125.99324,1.5706348,73.21242,0.1979362954770861
1621,11.0,79.73588600158692,15.9896276111545,0.0,0,1,10,124.96178,2.1861582,74.558655,0.197738359181609
1622,15.0,104.5576566060384,22.31083117843293,0.0,0,1,6,120.25924,6.466212,75.47893,0.1975406208224274
1623,9.0,97.55384635925293,34.79557991027832,0.0,0,1,2,122.711655,6.809225,72.91945,0.197343080201605
1624,11.0,98.3372371673584,23.50105724658881,0.0,0,1,20,121.48329,8.0018,81.18774,0.19714573712140337
1625,9.0,105.2711296081543,10.79183578491211,0.0,0,1,2,124.97216,5.7821527,73.751816,0.19694859138428197
1626,18.0,79.95144144694011,20.157327884005465,0.0,0,1,3,126.45509,3.345199,76.351685,0.1967516427928977
1627,0,79.53498077392578,0.0,0.0,0,1,1,126.67867,10.575682,78.15454,0.1965548911501048
1628,16.0,96.328466796875,15.07414298139714,0.0,0,1,5,126.11997,2.4820585,76.844505,0.19635833625895469
1629,27.0,81.98674392700195,22.438870121931938,0.0,0,1,4,126.16428,1.8498398,74.19786,0.19616197792269574
1630,31.0,82.83932113647461,18.03124341497302,0.0,0,1,10,126.57244,2.5506208,71.51482,0.19596581594477305
1631,23.0,83.72068881988525,15.469613691647599,0.0,0,1,8,125.0889,1.8640447,72.757225,0.19576985012882828
1632,41.0,85.90937173025948,25.327587147002678,0.0,0,1,70,123.73076,-1.2484314,73.644554,0.19557408027869944
1633,19.0,91.27769406636556,27.004642075427203,0.0,0,1,12,124.838165,2.0464563,71.72097,0.19537850619842073
1634,14.0,97.99659184047154,21.191103415113396,0.0,0,1,7,122.49388,6.1390195,77.78792,0.19518312769222232
1635,14.0,96.19945417131696,28.111469583900814,0.0,0,1,7,123.434235,5.0500364,77.704956,0.19498794456453009
1636,15.0,79.56534242630005,18.459373411002773,0.0,0,1,16,122.50849,6.530982,76.331055,0.19479295661996557
1637,5.0,83.83110178433932,20.22849192554532,0.0,0,1,26,126.46285,6.974867,77.79678,0.1945981636633456
1638,28.0,81.1955338680383,15.861441074882844,0.0,0,1,33,125.3856,0.42644644,75.58409,0.19440356549968224
1639,22.0,86.23022503323025,20.08284731953657,0.0,0,1,9,125.90395,2.7788868,69.96321,0.19420916193418256
1640,25.0,88.47408930460612,20.26278203149457,0.0,0,1,6,126.46301,2.7935796,70.91265,0.19401495277224837
1641,20.0,81.60011436825707,25.67533689015662,0.0,0,1,21,126.16924,2.6478014,63.74836,0.19382093781947612
1642,7.0,79.30171314875285,21.73241639608274,0.0,0,1,24,123.69817,3.087654,72.96664,0.19362711688165665
1643,9.0,76.62689208984375,3.3629608154296875,0.0,0,1,2,124.4188,4.356265,72.58458,0.193433489764775
1644,19.0,87.220640818278,18.911289106424668,0.0,0,1,12,124.19851,4.0046806,71.62382,0.19324005627501023
1645,0,56.01966094970703,0.0,0.0,0,1,1,125.110855,6.5208497,73.90484,0.1930468162187352
1646,5.0,88.64138497246637,23.04716835839181,0.0,0,1,36,125.34699,1.8744545,64.95873,0.19285376940251647
1647,17.0,78.06554222106934,23.180670125130128,0.0,0,1,4,126.352936,3.8867345,76.1895,0.19266091563311397
1648,9.0,96.1077995300293,3.6485328674316406,0.0,0,1,2,125.97801,3.6192338,74.98699,0.19246825471748086
1649,34.0,96.1645243027631,23.38658461860791,0.0,0,1,17,125.907745,3.3793635,75.949875,0.1922757864627634
1650,18.0,91.63681147648738,16.999935510171778,0.0,0,1,13,124.296326,3.9344468,76.48279,0.1920835106763006
1651,168.0,84.5634144822212,17.774549792173318,0.0,0,1,73,124.30109,-12.526821,64.49554,0.19189142716562432
1652,133.0,100.66616694132487,32.91381524811583,0.0,0,1,18,122.989426,-4.610196,69.9629,0.1916995357384587
1653,9.0,92.89503860473633,16.117847442626953,0.0,0,1,2,122.95811,11.9017315,76.737495,0.19150783620272022
1654,13.0,84.53716214497884,19.504205299335787,0.0,0,1,18,123.63822,10.188671,74.11108,0.1913163283665175
1655,19.0,87.75582330877131,23.592909977467052,0.0,0,1,22,125.10348,1.6314298,66.599205,0.19112501203815097
1656,18.0,72.90738169352214,17.626592281528346,0.0,0,1,3,124.68557,0.57107395,72.23846,0.1909338870261128
1657,16.0,94.70284550984701,41.335124270001906,0.0,0,1,15,125.4459,-0.005963862,75.53919,0.19074295313908668
1658,18.0,99.92041778564453,9.787015445176323,0.0,0,1,3,122.44967,5.2540383,78.656105,0.1905522101859476
1659,11.0,74.48880615234376,18.70912994348209,0.0,0,1,20,121.514946,4.9162335,77.300735,0.19036165797576166
1660,9.0,93.7228012084961,2.3502426147460938,0.0,0,1,2,126.9897,2.043048,71.98017,0.1901712963177859
1661,30.0,79.90495899745396,20.719231722850505,0.0,0,1,21,127.003525,1.9908946,63.25165,0.1899811250214681
1662,4.0,89.98976573237667,19.949118336933772,0.0,0,1,27,125.467354,0.17898136,71.815605,0.18979114389644663
1663,22.0,78.75226423475478,10.324350019303283,0.0,0,1,9,123.53176,4.409337,72.950035,0.1896013527525502
1664,27.0,98.35180282592773,12.380823051639121,0.0,0,1,4,123.631294,5.4091754,71.976234,0.18941175139979763
1665,26.0,95.12882537841797,17.200213425543424,0.0,0,1,5,122.95137,2.6263251,69.663605,0.18922233964839782
1666,18.0,102.07149251302083,41.40496107816249,0.0,0,1,3,123.26553,1.2393935,69.37808,0.18903311730874942
1667,22.0,80.16414303249783,18.187531572258465,0.0,0,1,9,123.3674,2.1704402,72.72723,0.18884408419144066
1668,-2.0,84.51398502696644,25.0182605961063,0.0,0,1,33,123.20024,4.439373,75.48967,0.1886552401072492
1669,61.0,76.55866317749023,16.765116254792588,0.0,0,1,10,126.873344,2.2790008,70.10079,0.18846658486714196
1670,22.0,79.45504548814561,22.217961521567634,0.0,0,1,9,125.746994,0.41871536,70.16355,0.1882781182822748
1671,17.0,83.67014535268147,15.713952515887636,0.0,0,1,24,124.8918,0.29867476,66.752365,0.18808984016399252
1672,22.0,83.37501992119684,16.791030087843218,0.0,0,1,9,124.48361,0.47335917,68.36874,0.18790175032382853
1673,216.0,78.0272981262207,19.344212196921493,0.0,0,1,25,124.17102,-13.031177,64.11193,0.1877138485735047
1674,18.0,110.20943705240886,29.06669428811171,0.0,0,1,3,125.08287,0.8781472,70.45275,0.1875261347249312
1675,150.0,77.25261983563823,21.556780206252142,0.0,0,1,31,124.86528,-17.28888,70.18705,0.1873386085902063
1676,18.0,60.127254486083984,9.414501499228798,0.0,0,1,3,124.22171,5.292573,77.19402,0.18715126998161608
1677,7.0,66.25556700570243,18.638473698220714,0.0,0,1,14,123.60414,6.0419135,78.90244,0.18696411871163446
1678,10.0,80.23662294660296,17.18753768878276,0.0,0,1,21,123.38428,6.092966,75.97454,0.18677715459292282
1679,27.0,85.23158645629883,10.552672838028442,0.0,0,1,4,123.889206,2.9154716,71.924484,0.1865903774383299
1680,24.0,84.22966929844448,18.057352993752083,0.0,0,1,7,123.67899,2.3794332,71.189575,0.18640378706089158
1681,16.0,99.04250590006511,37.0762081405059,0.0,0,1,15,125.15639,1.9404297,72.87469,0.1862173832738307
1682,17.0,74.23856544494629,8.764546110005094,0.0,0,1,4,124.3141,1.4278984,72.02759,0.18603116589055688
1683,3.0,77.41084957122803,21.38620283996275,0.0,0,1,28,124.86714,0.29568374,70.33307,0.18584513472466632
1684,14.0,88.25728001314052,26.6316775408469,0.0,0,1,17,124.14229,2.095341,73.26773,0.18565928958994166
1685,8.0,96.27085622151692,21.23874194894105,0.0,0,1,3,125.63876,4.4768996,72.81082,0.18547363030035172
1686,17.0,85.79216194152832,11.683083445508483,0.0,0,1,4,125.001274,4.8995943,73.068596,0.18528815667005136
1687,19.0,81.4769795735677,16.54018154136932,0.0,0,1,12,124.30055,4.32073,73.00717,0.1851028685133813
1688,27.0,76.19079875946045,12.939330568371805,0.0,0,1,4,124.72359,3.0690958,72.79158,0.18491776564486792
1689,0,110.6106185913086,0.0,0.0,0,1,1,125.202705,3.6274538,72.8027,0.18473284787922306
1690,215.0,81.16902489132352,17.830441847010444,0.0,0,1,36,125.15763,-19.336157,66.68779,0.18454811503134383
1691,10.0,86.93349910917736,24.38813640785174,0.0,0,1,21,122.96982,4.126734,70.61621,0.18436356691631248
1692,20.0,79.23666763305664,13.657262133088647,0.0,0,1,11,123.83119,2.666584,67.87833,0.18417920334939616
1693,24.0,80.19108854021344,16.122811192307463,0.0,0,1,7,125.189735,1.883508,67.71439,0.18399502414604677
1694,1.0,80.7596430460612,15.786198587064368,0.0,0,1,30,124.27223,1.0493054,66.94244,0.18381102912190073
1695,18.0,79.79407755533855,13.71708506000486,0.0,0,1,3,125.00561,2.4673438,70.911995,0.18362721809277882
1696,9.0,76.99231338500977,18.801738739013672,0.0,0,1,2,125.340775,2.0471966,70.4901,0.18344359087468604
1697,8.0,82.22852010312288,20.91934547331912,0.0,0,1,23,125.906235,2.1801238,71.73905,0.18326014728381135
1698,13.0,74.48451105753581,19.139436642262876,0.0,0,1,18,125.64624,3.5046191,73.66764,0.18307688713652753
1699,18.0,68.49936118492714,10.92401738447013,0.0,0,1,13,125.62133,3.1367147,74.561935,0.182893810249391
1700,21.0,76.2236930847168,15.575822272515097,0.0,0,1,10,125.93763,1.8969188,70.461205,0.1827109164391416
1701,-17.0,80.00869901974995,18.18620817055228,0.0,0,1,48,125.77699,1.5509547,69.70314,0.18252820552270246
1702,16.0,111.33476104736329,20.954417166125864,0.0,0,1,5,123.557274,4.146873,76.04535,0.18234567731717977
1703,61.0,95.70304374694824,16.908562071728312,0.0,0,1,10,124.83708,3.5673394,70.67608,0.1821633316398626
1704,27.0,97.84697014944894,27.476602715159434,0.0,0,1,14,127.09554,1.3522527,74.79394,0.18198116830822272
1705,14.0,100.38252803257534,16.63179327315066,0.0,0,1,7,130.89813,5.353079,81.72878,0.1817991871399145
1706,0,127.26612091064453,0.0,0.0,0,1,1,130.17398,12.662028,82.477844,0.18161738795277457
1707,111.0,87.19771359761556,17.776881046703778,0.0,0,1,30,130.32347,-0.7469808,76.35388,0.1814357705648218
1708,7.0,95.79964447021484,25.74363388902017,0.0,0,1,24,128.20203,3.7381787,76.44632,0.18125433479425698
1709,16.0,95.37002334594726,27.87103039172407,0.0,0,1,15,128.24794,3.4921098,81.942604,0.18107308045946272
1710,-6.0,93.78563999485326,18.92627302172315,0.0,0,1,37,128.2954,5.127511,80.37136,0.18089200737900324
1711,26.0,90.94860229492187,18.078778440116043,0.0,0,1,15,126.78227,2.1287673,75.296715,0.18071111537162424
1712,17.0,85.73933628627232,16.595210637459846,0.0,0,1,14,127.07451,5.3386064,75.76579,0.1805304042562526
1713,25.0,81.421449025472,16.56974957278997,0.0,0,1,6,127.07994,3.9174056,74.65316,0.18034987385199636
1714,11.0,90.56183090209962,16.33916993716656,0.0,0,1,20,127.765396,3.62668,74.95743,0.18016952397814437
1715,16.0,85.6537353515625,23.979794311112826,0.0,0,1,15,128.0644,4.8358793,80.94578,0.17998935445416622
1716,13.0,93.77220726013184,29.924384140648634,0.0,0,1,18,129.64409,5.2712398,79.963066,0.17980936509971204
1717,200.0,92.19681287279316,25.46286148812918,0.0,0,1,51,128.31662,-19.471176,57.29841,0.17962955573461234
1718,14.0,101.54815455845424,24.129712033194803,0.0,0,1,7,126.72637,5.089519,80.59406,0.17944992617887773
1719,18.0,90.33879089355469,10.926323881335426,0.0,0,1,13,128.68887,5.808586,82.764656,0.17927047625269885
1720,17.0,92.48784255981445,13.18744067004744,0.0,0,1,4,128.5767,8.83755,82.70801,0.17909120577644616
1721,171.0,92.59177604675293,21.631214861466034,0.0,0,1,50,128.76555,-14.592831,71.923225,0.17891211457066972
1722,131.0,91.10351873125349,25.028014974543566,0.0,0,1,70,128.26692,-3.2073004,77.27233,0.17873320245609906
1723,9.0,93.31600189208984,10.307304382324219,0.0,0,1,2,126.56162,3.3842845,75.93536,0.17855446925364296
1724,2.0,91.0484461291083,23.727238627898494,0.0,0,1,29,126.2835,3.1292005,74.3389,0.17837591478438933
1725,0.0,83.90135918894121,19.08028225378906,0.0,0,1,31,127.70165,8.592792,81.07925,0.17819753886960493
1726,61.0,96.81748886108399,34.40387256242304,0.0,0,1,10,126.98147,2.6291246,69.21655,0.17801934133073533
1727,9.0,69.56502723693848,7.631895065307617,0.0,0,1,2,127.74325,4.989906,77.59011,0.17784132198940458
1728,6.0,81.9613655090332,20.890760565828252,0.0,0,1,25,127.86374,3.0524755,75.73879,0.1776634806674152
1729,111.0,93.67667205810547,26.346984699786944,0.0,0,1,50,128.71039,-9.316521,67.08229,0.17748581718674777
1730,21.0,91.111328125,21.627717877629344,0.0,0,1,10,128.25417,0.32825696,74.72539,0.17730833136956103
1731,-2.0,95.2576166788737,28.245114090817182,0.0,0,1,33,127.4483,0.42603797,76.39835,0.17713102303819148
1732,12.0,92.62665727403429,15.266374775150938,0.0,0,1,9,130.29305,7.1400824,86.3054,0.1769538920151533
1733,130.0,87.28424933648878,21.792469913395472,0.0,0,1,31,130.72865,-12.663016,65.91361,0.17677693812313813
1734,13.0,92.43767250908746,19.238360962102877,0.0,0,1,18,127.1071,4.3194146,78.766685,0.17660016118501498
1735,130.0,93.8719735914661,20.599330555629038,0.0,0,1,31,127.50007,-5.5148993,81.70854,0.17642356102382997
1736,18.0,87.86236777672401,12.476359184762863,0.0,0,1,13,129.25337,3.2867913,78.16734,0.17624713746280615
1737,16.0,101.77646331787109,37.75698578722517,0.0,0,1,5,129.16997,0.43411458,74.29432,0.17607089032534334
1738,23.0,72.81503009796143,14.968313669052392,0.0,0,1,8,128.92017,1.7809901,76.2867,0.175894819435018
1739,23.0,87.30922889709473,17.616520528994993,0.0,0,1,8,127.36181,1.5518551,73.94055,0.17571892461558297
1740,71.0,88.32403259277343,19.295902364027807,0.0,0,1,20,128.17737,0.4113176,74.15217,0.1755432056909674
1741,7.0,97.84804725646973,9.154764234575145,0.0,0,1,4,127.91422,1.0668392,74.59774,0.17536766248527644
1742,17.0,88.4387845993042,32.74391388900902,0.0,0,1,4,128.78616,3.0388048,75.6306,0.17519229482279117
1743,0,71.98542785644531,0.0,0.0,0,1,1,127.40584,4.433235,76.96218,0.17501710252796837
1744,7.0,91.63609313964844,26.83446749151811,0.0,0,1,24,128.6906,4.041875,79.332664,0.1748420854254404
1745,16.0,93.46544494628907,22.212054177057443,0.0,0,1,15,127.338326,7.558786,78.050064,0.17466724334001496
1746,17.0,89.37533051627022,31.984457454480197,0.0,0,1,14,126.79271,2.8784604,72.63734,0.17449257609667496
1747,18.0,111.72020212809245,49.92213700633502,0.0,0,1,3,126.22339,1.1954653,70.89238,0.1743180835205783
1748,22.0,82.0630111694336,16.78980050932693,0.0,0,1,9,126.675804,3.053298,75.69448,0.1741437654370577
1749,19.0,91.55291493733723,29.072206924998557,0.0,0,1,12,127.33675,3.2313197,72.934784,0.17396962167162064
1750,15.0,89.3924298286438,15.912481888870342,0.0,0,1,16,126.48592,2.6870198,74.80428,0.173795652049949
1751,9.0,84.51254081726074,22.338930130004883,0.0,0,1,2,126.968124,2.1734204,73.106094,0.17362185639789907
1752,24.0,76.33381925310407,8.508270126560594,0.0,0,1,7,127.31994,1.7050142,72.42326,0.17344823454150116
1753,26.0,101.10632629394532,15.87293913346224,0.0,0,1,5,127.55587,1.9144537,73.64474,0.17327478630695967
1754,11.0,99.38210601806641,21.87927882238887,0.0,0,1,20,128.39658,3.5307431,81.837685,0.1731015115206527
1755,18.0,96.7692034794734,27.4886733166534,0.0,0,1,13,128.59195,5.480048,79.747894,0.17292841000913206
1756,210.0,89.9998820435767,23.571659422911942,0.0,0,1,51,128.01926,-9.241193,68.82074,0.17275548159912293
1757,9.0,81.95020294189453,4.715812683105469,0.0,0,1,2,122.32353,6.3710427,76.75846,0.17258272611752382
1758,18.0,84.41379292805989,11.80130405627168,0.0,0,1,3,127.21567,9.866668,79.56766,0.17241014339140628
1759,18.0,96.03828958364633,38.578800537380175,0.0,0,1,13,128.02248,7.035502,77.5903,0.1722377332480149
1760,16.0,77.38524932861328,23.86499748947579,0.0,0,1,15,126.487465,1.1552579,73.26099,0.17206549551476688
1761,13.0,86.30209710862901,15.611519506557025,0.0,0,1,18,126.9405,2.1597853,77.51313,0.1718934300192521
1762,25.0,94.44254938761394,18.648484665234985,0.0,0,1,6,127.06803,0.7333156,75.30846,0.17172153658923286
1763,1.0,94.59925842285156,31.796254334420606,0.0,0,1,30,126.750595,0.748702,71.84063,0.17154981505264363
1764,27.0,71.84389877319336,24.37999731121722,0.0,0,1,4,127.644005,3.7404075,75.18582,0.17137826523759098
1765,19.0,97.33520189921062,31.113564064252177,0.0,0,1,12,128.21107,3.516584,80.40934,0.1712068869723534
1766,-1.0,65.88545036315918,5.486391067504883,0.0,0,1,2,125.91909,9.212066,78.97378,0.17103568008538103
1767,23.0,101.80841445922852,30.207298611548552,0.0,0,1,8,126.91558,7.883112,82.01497,0.17086464440529564
1768,88.0,97.16172673152043,40.59753631595021,0.0,0,1,13,127.7143,1.6142136,70.86134,0.17069377976089034
1769,16.0,91.09666646321615,30.750873709462486,0.0,0,1,15,127.68926,5.641091,73.94991,0.17052308598112945
1770,118.0,90.84572528657459,24.26629552752742,0.0,0,1,63,126.8625,-2.8140264,63.701164,0.17035256289514833
1771,25.0,84.71788088480632,15.815036023819667,0.0,0,1,6,126.981705,1.9433641,74.43696,0.17018221033225317
1772,146.0,89.88412192208426,24.844718942679282,0.0,0,1,35,126.25231,-4.719285,77.4741,0.17001202812192093
1773,0,80.32695770263672,0.0,0.0,0,1,1,126.56637,1.2289538,74.57583,0.169842016093799
1774,18.0,98.76138569758488,21.17601855608113,0.0,0,1,13,128.12775,1.2078025,74.89937,0.1696721740777052
1775,0,97.62977600097656,0.0,0.0,0,1,1,126.17629,5.1373596,76.31593,0.1695025019036275
1776,16.0,81.16659113566081,13.648771182894087,0.0,0,1,15,126.74095,4.9319086,80.87318,0.1693329994017239
1777,25.0,83.0824966430664,11.25739848537535,0.0,0,1,6,128.4856,4.4675074,77.33511,0.16916366640232217
1778,144.0,79.96129787669463,19.234437247159335,0.0,0,1,17,127.952286,-1.6973746,72.774445,0.16899450273591984
1779,17.0,80.67322676522392,20.178530802714857,0.0,0,1,14,127.057335,1.7665627,72.82483,0.16882550823318393
1780,22.0,89.35682084825304,26.648643829708156,0.0,0,1,9,126.64663,1.9204729,72.41948,0.16865668272495074
1781,5.0,100.47646713256836,26.562264646034212,0.0,0,1,6,128.16933,0.6985231,73.233765,0.1684880260422258
1782,21.0,84.50133514404297,11.378233720594983,0.0,0,1,10,128.36438,2.3641193,71.9922,0.16831953801618357
1783,26.0,94.33003692626953,23.395394768651386,0.0,0,1,5,126.93521,2.1037009,72.06492,0.16815121847816739
1784,26.0,82.6280532836914,6.4585961072306075,0.0,0,1,5,126.46564,2.160544,72.82539,0.16798306725968923
1785,17.0,83.35838508605957,19.4068891160193,0.0,0,1,14,126.57878,2.8968325,72.6094,0.16781508419242955
1786,13.0,101.7273678249783,38.33577415958525,0.0,0,1,18,126.62659,2.6575804,74.266235,0.16764726910823713
1787,-9.0,91.53731145858765,23.282016074194342,0.0,0,1,40,127.639984,1.9216547,76.31301,0.1674796218391289
1788,155.0,92.5079551272922,20.56604284782742,0.0,0,1,36,128.67656,-0.893788,66.822556,0.16731214221728977
1789,0,61.32044219970703,0.0,0.0,0,1,1,125.89575,5.635161,75.64706,0.16714483007507247
1790,-29.0,87.12191905975342,22.548499731261224,0.0,0,1,60,127.254234,3.4915466,78.822105,0.1669776852449974
1791,9.0,88.63682556152344,4.7816925048828125,0.0,0,1,2,126.275856,4.716433,76.338135,0.1668107075597524
1792,16.0,89.37350359829989,23.50474772040523,0.0,0,1,55,126.370255,-7.170106,75.51382,0.16664389685219266
1793,24.0,75.53511646815709,17.184068881184896,0.0,0,1,7,126.48319,3.4735618,75.100426,0.16647725295534047
1794,22.0,95.28417883978949,24.696045548134023,0.0,0,1,9,127.03088,1.9085863,72.19089,0.16631077570238512
1795,26.0,74.75392990112304,11.38927369446508,0.0,0,1,5,128.07451,1.4045503,73.10424,0.16614446492668272
1796,114.0,80.62996830659755,19.482811125336763,0.0,0,1,17,128.36871,-2.13704,70.723366,0.16597832046175603
1797,9.0,96.71001815795898,25.654354095458984,0.0,0,1,2,127.51005,1.8529313,72.85091,0.16581234214129428
1798,81.0,90.24577522277832,26.9017307535136,0.0,0,1,10,127.50505,-1.3589501,71.956184,0.16564652979915298
1799,0,92.19507598876953,0.0,0.0,0,1,1,128.53842,2.5241184,75.3339,0.16548088326935384
1800,5.0,92.33913979163536,25.163593585782035,0.0,0,1,26,128.57944,1.1597583,71.25936,0.1653154023860845
1801,9.0,79.33136367797852,10.481746673583984,0.0,0,1,2,128.25911,2.2737617,73.66029,0.1651500869836984
1802,9.0,75.58882522583008,1.9709663391113281,0.0,0,1,2,127.988785,2.3583968,73.83708,0.1649849368967147
1803,18.0,97.18778991699219,8.299116568552838,0.0,0,1,3,128.31148,3.1015918,75.06521,0.164819951959818
1804,24.0,109.15263039725167,16.546809498497517,0.0,0,1,7,128.36491,3.1608808,74.40266,0.16465513200785817
1805,183.0,98.8544134412493,25.271123632168756,0.0,0,1,28,128.94095,-1.321491,70.870186,0.1644904768758503
1806,52.0,111.80175560399105,32.24019511951122,0.0,0,1,19,132.41756,0.9915005,77.673805,0.16432598639897444
1807,1.0,97.71551882425943,29.128231486645966,0.0,0,1,30,134.45375,3.1568794,81.222496,0.16416166041257546
1808,25.0,82.11737060546875,11.016553767980502,0.0,0,1,6,135.20618,4.7765512,81.96708,0.16399749875216288
1809,0.0,97.05038169122511,21.53910841951249,0.0,0,1,31,134.01892,5.0398145,80.354485,0.16383350125341073
1810,10.0,88.57886559622628,19.59963627184303,0.0,0,1,21,132.92241,2.6983302,76.4485,0.16366966775215733
1811,12.0,91.25252532958984,24.55429175004295,0.0,0,1,19,133.66217,4.5795407,77.434074,0.16350599808440516
1812,9.0,85.40531158447266,15.176078796386719,0.0,0,1,2,132.62141,1.5710785,76.06863,0.16334249208632076
1813,0,68.31443786621094,0.0,0.0,0,1,1,132.23251,1.7431974,77.09918,0.16317914959423443
1814,189.0,89.71201729774475,19.504753577307742,0.0,0,1,32,133.58997,-2.571178,74.939354,0.1630159704446402
1815,161.0,96.84661860995823,27.20567386294068,0.0,0,1,90,134.55225,-4.100913,53.626884,0.16285295447419557
1816,27.0,97.47696685791016,21.145827999242563,0.0,0,1,4,134.87581,4.8060036,79.78044,0.16269010151972138
1817,20.0,103.2934799194336,18.336187270274483,0.0,0,1,11,134.94418,4.878482,79.93084,0.16252741141820165
1818,189.0,90.69406580924988,20.880872403822153,0.0,0,1,32,134.44925,-1.1637673,75.60905,0.16236488400678345
1819,12.0,99.4424510755037,20.839137641930012,0.0,0,1,19,133.49551,1.5746944,77.50063,0.16220251912277667
1820,-11.0,98.24314362662179,23.882744657748166,0.0,0,1,42,133.27274,1.030049,77.25682,0.1620403166036539
1821,59.0,89.35105959574382,25.944395824142585,0.0,0,1,12,134.83897,-0.2699617,80.4716,0.16187827628705023
1822,99.0,93.11648499965668,21.061000507683794,0.0,0,1,32,133.99876,-0.046310663,77.582016,0.16171639801076318
1823,-7.0,95.03136895832263,28.474384415062367,0.0,0,1,38,134.91702,0.40128732,75.88991,0.1615546816127524
1824,17.0,82.54102025713239,18.63367722765518,0.0,0,1,14,134.07613,3.3661106,79.57487,0.16139312693113966
1825,22.0,95.11560482449002,22.30989654069555,0.0,0,1,9,133.58376,-0.14043206,74.01477,0.16123173380420852
1826,9.0,85.8774299621582,18.590267181396484,0.0,0,1,2,133.46964,-0.8347946,75.876945,0.16107050207040433
1827,0,60.009124755859375,0.0,0.0,0,1,1,133.50365,-0.09654534,76.183975,0.16090943156833393
1828,23.0,81.81963062286377,7.820029779107646,0.0,0,1,8,133.78549,0.018141925,73.95357,0.1607485221367656
1829,23.0,93.51884174346924,27.27682016234238,0.0,0,1,8,134.21707,0.58717406,75.15846,0.16058777361462884
1830,4.0,100.27990524857132,27.651716052715837,0.0,0,1,27,134.4138,2.586399,81.60411,0.1604271858410142
1831,26.0,89.41790466308593,15.172808990083498,0.0,0,1,5,134.7826,2.0506651,78.23415,0.16026675865517317
1832,135.0,95.76791143417358,30.364571113179537,0.0,0,1,16,134.37398,1.0375879,75.757935,0.160106491896518
1833,20.0,94.54403859918767,20.330516099771746,0.0,0,1,11,134.39522,0.5822139,73.58189,0.15994638540462147
1834,25.0,103.36013285319011,23.27561211915155,0.0,0,1,6,135.36807,0.6155962,75.078316,0.15978643901921685
1835,142.0,85.27628205951892,19.37160430546797,0.0,0,1,19,135.34119,1.0305922,77.504166,0.15962665258019765
1836,171.0,95.4958132425944,24.13596006321724,0.0,0,1,30,134.32431,-1.0432613,76.09965,0.15946702592761744
1837,192.0,86.89575747785896,15.98975489289716,0.0,0,1,29,134.2123,-5.175714,75.04582,0.15930755890168982
1838,17.0,94.15943908691406,18.718987424748175,0.0,0,1,14,132.77786,3.7002604,78.991684,0.15914825134278812
1839,0,79.19751739501953,0.0,0.0,0,1,1,131.55405,10.661123,80.957245,0.15898910309144534
1840,17.0,121.60501480102539,70.39174556001065,0.0,0,1,4,132.2614,5.8908772,83.48128,0.1588301139883539
1841,18.0,102.88020833333333,19.855269290977464,0.0,0,1,3,133.0492,5.940056,81.85195,0.15867128387436555
1842,3.0,92.03666945866176,21.13110658170672,0.0,0,1,28,132.75163,3.0540147,80.19589,0.15851261259049118
1843,-2.0,95.07723698471531,26.632821108095246,0.0,0,1,33,133.80794,0.5135684,72.9402,0.1583540999779007
